"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"154",10.2938259126707,1.64129835233222e-06,1.87590517953652e-07,1.43603222100705e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"155",10.6799380147971,1.79737098095073e-06,2.16034679505523e-07,1.49538141309447e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"156",11.0660501169234,1.96828475702719e-06,2.48758086758169e-07,1.55739454955361e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"157",11.4521622190498,2.15545096634535e-06,2.86396501515677e-07,1.62221564988802e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"158",11.8382743211762,2.36041509234739e-06,3.29678145979926e-07,1.68999961814896e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"159",12.2243864233026,2.58486957706263e-06,3.79436630270895e-07,1.76091346943855e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"160",12.610498525429,2.83066780101402e-06,4.36625548340476e-07,1.83513773533228e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"161",12.9966106275554,3.09983938643331e-06,5.02334910656165e-07,1.91286809215224e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"162",13.3827227296817,3.39460695461231e-06,5.7780959188362e-07,1.99431725228668e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"163",13.7688348318081,3.71740447962713e-06,6.64469970774349e-07,2.07971716901632e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"164",14.1549469339345,4.07089738572342e-06,7.63934926290595e-07,2.1693216208295e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"165",14.5410590360609,4.45800455379867e-06,8.78047332938759e-07,2.26340925553222e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"166",14.9271711381873,4.88192242862944e-06,1.00890216601952e-06,2.36228718718938e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"167",15.3132832403137,5.34615142090888e-06,1.15887726932821e-06,2.46629524728313e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"168",15.69939534244,5.85452481192167e-06,1.33066674292697e-06,2.57581103274688e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"169",16.0855074445664,6.41124041224716e-06,1.52731678030412e-06,2.69125594334441e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"170",16.4716195466928,7.02089522638787e-06,1.75226360409066e-06,2.81310241591742e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"171",16.8577316488192,7.68852341125516e-06,2.00937289804914e-06,2.94188262929248e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"172",17.2438437509456,8.41963784573349e-06,2.30297978941457e-06,3.07819902628535e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"173",17.629955853072,9.22027564617785e-06,2.63792797251813e-06,3.22273708293664e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"174",18.0160679551983,1.00970479927872e-05,3.01960597812061e-06,3.37628084284367e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"175",18.4021800573247,1.10571947155453e-05,3.45397790178081e-06,3.53973182383269e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"176",18.7882921594511,1.21086440906166e-05,3.9476049269737e-06,3.71413209846269e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"177",19.1744042615775,1.32600783102037e-05,4.50765278388519e-06,3.90069256046792e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"178",19.5605163637039,1.45210051754857e-05,5.14187899135798e-06,4.10082757024967e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"179",19.9466284658303,1.59018366233779e-05,5.85859227404127e-06,4.3161974100337e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"180",20.3327405679566,1.74139747112268e-05,6.66657519507718e-06,4.54876014099677e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"181",20.718852670083,1.90699057481196e-05,7.57495988808599e-06,4.80083473199819e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"182",21.1049647722094,2.08833033317599e-05,8.59304627155756e-06,5.07517758271359e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"183",21.4910768743358,2.28691412196363e-05,9.73005333046035e-06,5.37507454852691e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"184",21.8771889764622,2.50438169355395e-05,1.09947974387588e-05,5.70445040205867e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"185",22.2633010785886,2.74252871065769e-05,1.23952987533321e-05,6.06799713218677e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"186",22.6494131807149,3.00332157705396e-05,1.39383283596606e-05,6.47132156916521e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"187",23.0355252828413,3.28891369488851e-05,1.5628924555911e-05,6.92111172059766e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"188",23.4216373849677,3.60166326294057e-05,1.74699267965883e-05,7.42531918459381e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"189",23.8077494870941,3.94415273943598e-05,1.94615952016403e-05,7.99335340747876e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"190",24.1938615892205,4.31921016686175e-05,2.16013948956596e-05,8.63628323801922e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"191",24.5799736913469,4.72993251562693e-05,2.38840201411184e-05,9.36704184228564e-05,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"192",24.9660857934732,5.17971123909311e-05,2.63017059129222e-05,0.000102006343653953,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"193",25.3521978955996,5.67226027212944e-05,2.88448245352706e-05,0.000111543533764388,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"194",25.738309997726,6.21164670174733e-05,3.15027024952776e-05,0.00012248014199135,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"195",26.1244220998524,6.80232435905344e-05,3.42645397668627e-05,0.000135042282781575,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"196",26.5105342019788,7.4491705975436e-05,3.71202907502905e-05,0.000149487359796269,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"197",26.8966463041051,8.15752657032642e-05,4.00613816652974e-05,0.00016610819941646,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"198",27.2827584062315,8.93324136783175e-05,4.30811875538503e-05,0.000185238165118334,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"199",27.6688705083579,9.78272032598067e-05,4.61752523887273e-05,0.000207257377113371,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"200",28.0549826104843,0.000107129778495771,4.93412833198222e-05,0.000232600140660351,"White Catfish","Yearling","H2O_TEMP","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"201",4.43950681689319,3.41858893029462e-05,1.63941562053357e-05,7.12860736957556e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"202",4.58155241517881,3.41858878254452e-05,1.63941601973383e-05,7.12860501755777e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"203",4.72359801346442,3.4185886345098e-05,1.63941637606208e-05,7.12860285077271e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"204",4.86564361175004,3.41858848552341e-05,1.63941669039865e-05,7.12860086261012e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"205",5.00768921003566,3.41858833471178e-05,1.63941696412168e-05,7.12859904343409e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"206",5.14973480832127,3.41858818108288e-05,1.63941719868726e-05,7.12859738277576e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"207",5.29178040660689,3.4185880237555e-05,1.63941739492951e-05,7.12859587333281e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"208",5.43382600489251,3.41858786228374e-05,1.63941755237675e-05,7.12859451529651e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"209",5.57587160317812,3.41858769679838e-05,1.63941766969946e-05,7.1285933149932e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"210",5.71791720146374,3.41858752790608e-05,1.63941774573132e-05,7.1285922800242e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"211",5.85996279974936,3.41858735629439e-05,1.63941778002728e-05,7.12859141519217e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"212",6.00200839803497,3.41858718225903e-05,1.63941777263112e-05,7.12859072153986e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"213",6.14405399632059,3.41858700565379e-05,1.63941772374371e-05,7.12859019758402e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"214",6.28609959460621,3.41858682619407e-05,1.63941763347998e-05,7.12858984163801e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"215",6.42814519289182,3.41858664389708e-05,1.63941750187613e-05,7.12858965361623e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"216",6.57019079117744,3.41858645928763e-05,1.63941732921374e-05,7.1285896344829e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"217",6.71223638946305,3.41858627338274e-05,1.63941711639656e-05,7.12858978454999e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"218",6.85428198774867,3.41858608740041e-05,1.63941686485307e-05,7.12859010268572e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"219",6.99632758603429,3.41858590249092e-05,1.63941657590362e-05,7.12859058794628e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"220",7.1383731843199,3.41858571956877e-05,1.63941625042546e-05,7.12859124033118e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"221",7.28041878260552,3.41858553930881e-05,1.63941588903476e-05,7.1285920599758e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"222",7.42246438089114,3.4185853621926e-05,1.63941549229186e-05,7.12859304645204e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"223",7.56450997917675,3.4185851885719e-05,1.6394150607839e-05,7.12859419867415e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"224",7.70655557746237,3.41858501870178e-05,1.63941459518216e-05,7.1285955147872e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"225",7.84860117574799,3.41858485272855e-05,1.63941409633949e-05,7.12859699169317e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"226",7.9906467740336,3.41858469070682e-05,1.63941356542504e-05,7.12859862453623e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"227",8.13269237231922,3.41858453256487e-05,1.63941300371191e-05,7.12860040748184e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"228",8.27473797060484,3.41858437811742e-05,1.63941241231826e-05,7.12860233489539e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"229",8.41678356889045,3.41858422705044e-05,1.63941179161069e-05,7.12860440387347e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"230",8.55882916717607,3.41858407896804e-05,1.63941114096273e-05,7.12860661548929e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"231",8.70087476546169,3.41858393351515e-05,1.63941045961022e-05,7.12860897158512e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"232",8.8429203637473,3.41858379043896e-05,1.63940974727969e-05,7.12861147229604e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"233",8.98496596203292,3.41858364968573e-05,1.6394090044005e-05,7.12861411553136e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"234",9.12701156031854,3.41858351145043e-05,1.63940823207878e-05,7.12861689729465e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"235",9.26905715860415,3.41858337604584e-05,1.63940743182051e-05,7.12861981234231e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"236",9.41110275688977,3.41858324380791e-05,1.63940660551533e-05,7.12862285385911e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"237",9.55314835517538,3.41858311506794e-05,1.63940575559234e-05,7.12862601266462e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"238",9.695193953461,3.4185829901093e-05,1.63940488479858e-05,7.12862927799589e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"239",9.83723955174662,3.41858286910363e-05,1.63940399559346e-05,7.12863263987487e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"240",9.97928515003223,3.4185827520352e-05,1.63940308927109e-05,7.12863609260897e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"241",10.1213307483179,3.41858263871884e-05,1.63940216573247e-05,7.12863963585675e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"242",10.2633763466035,3.41858252889959e-05,1.63940122406383e-05,7.12864327252846e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"243",10.4054219448891,3.41858242224847e-05,1.63940026244415e-05,7.12864700917074e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"244",10.5474675431747,3.41858231833366e-05,1.63939927789599e-05,7.12865085692991e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"245",10.6895131414603,3.41858221663891e-05,1.63939826649692e-05,7.12865483070936e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"246",10.8315587397459,3.41858211660674e-05,1.63939722392538e-05,7.12865894697608e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"247",10.9736043380315,3.41858201767946e-05,1.63939614599821e-05,7.12866322159458e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"248",11.1156499363172,3.41858191936154e-05,1.63939502915532e-05,7.12866766797934e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"249",11.2576955346028,3.41858182131933e-05,1.63939387103959e-05,7.1286722949892e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"250",11.3997411328884,3.41858172339363e-05,1.6393926705291e-05,7.12867710683932e-05,"White Catfish","Yearling","D_O","0.6",-60.0673293584248,0.23077390681234,0.00028625907622917
"251",0.001352078381949,2.79980487052886e-05,1.50253317133739e-05,5.21712762325226e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"252",0.502859399471299,3.14807076425013e-05,1.84130689088824e-05,5.38223670685645e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"253",1.00436672056065,3.49190497582871e-05,2.02535462771626e-05,6.02037795917561e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"254",1.50587404165,3.76697248292617e-05,2.06900302778789e-05,6.85841513837443e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"255",2.00738136273935,3.91598903049527e-05,2.04579251165193e-05,7.49585796194779e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"256",2.5088886838287,3.90403983928296e-05,1.97718223952546e-05,7.70871129732917e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"257",3.01039600491805,3.73710103692889e-05,1.84909486276927e-05,7.55284352437124e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"258",3.5119033260074,3.45328193271963e-05,1.66155728025035e-05,7.17709599818973e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"259",4.01341064709675,3.09695984665338e-05,1.4411574673686e-05,6.65517856927579e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"260",4.5149179681861,2.70299575614455e-05,1.21378801198297e-05,6.01932626258131e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"261",5.01642528927545,2.29484659478217e-05,9.90770026762251e-06,5.31538172465028e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"262",5.5179326103648,1.88926046415461e-05,7.76597501532814e-06,4.59608110298162e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"263",6.01943993145415,1.50130742097592e-05,5.78950722999727e-06,3.89311884887039e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"264",6.5209472525435,1.14706461503032e-05,4.09220128102167e-06,3.21527984744231e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"265",7.02245457363285,8.41836430702967e-06,2.74163875484083e-06,2.58490866022156e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"266",7.5239618947222,5.95502799367422e-06,1.73939578783295e-06,2.03877453616378e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"267",8.02546921581155,4.09303168177343e-06,1.0461527316621e-06,1.60138265101926e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"268",8.5269765369009,2.76270267436398e-06,6.00618221381935e-07,1.27077830728755e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"269",9.02848385799025,1.8511644812197e-06,3.32827303102563e-07,1.02960601626886e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"270",9.5299911790796,1.24256580670588e-06,1.79826788534653e-07,8.58587197478147e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"271",10.0314985001689,8.40771807427423e-07,9.53828692707615e-08,7.41115503831323e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"272",10.5330058212583,5.74877082493749e-07,4.97852415946358e-08,6.63818532141328e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"273",11.0345131423476,3.96735614571535e-07,2.55451868011877e-08,6.1615970591429e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"274",11.536020463437,2.75707660962144e-07,1.2880164100942e-08,5.9016883416615e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"275",12.0375277845264,1.92564434745431e-07,6.38943055159538e-09,5.8035002070049e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"276",12.5390351056157,1.35122444129309e-07,3.12448025766708e-09,5.8435558562661e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"277",13.0405424267051,9.537848083419e-08,1.51158292588017e-09,6.0182305915773e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"278",13.5420497477944,6.78696335554289e-08,7.27750537900021e-10,6.32948643671222e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"279",14.0435570688838,4.8804264795277e-08,3.51100848440098e-10,6.78396612480384e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"280",14.5450643899731,3.5534691196192e-08,1.70700451640945e-10,7.39725212364843e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"281",15.0465717110624,2.62208257624576e-08,8.38576572417242e-11,8.19879455591412e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"282",15.5480790321518,1.96061494354327e-08,4.16460616303379e-11,9.23019081843971e-06,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"283",16.0495863532411,1.48426171349458e-08,2.09008301427179e-11,1.05404082952822e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"284",16.5510936743305,1.13609523316928e-08,1.05959588348384e-11,1.21811758515542e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"285",17.0526009954199,8.77881782323058e-09,5.42541138420754e-12,1.42049398498705e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"286",17.5541083165092,6.84012196983436e-09,2.80769353418327e-12,1.6663951386639e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"287",18.0556156375985,5.37094264312306e-09,1.47173389203604e-12,1.96007070516056e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"288",18.5571229586879,4.25063476721693e-09,7.8448717220725e-13,2.30314740181629e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"289",19.0586302797773,3.39343981358197e-09,4.27743566465286e-13,2.69213488435665e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"290",19.5601376008666,2.73629464608824e-09,2.4031702133551e-13,3.11559636874745e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"291",20.0616449219559,2.23170338067304e-09,1.40164217870376e-13,3.55333198085794e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"292",20.5631522430453,1.84327821558412e-09,8.54575124435377e-14,3.97586412580385e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"293",21.0646595641347,1.5427854411556e-09,5.47213367815994e-14,4.34965053383353e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"294",21.566166885224,1.30844041585927e-09,3.68534366200752e-14,4.64547265836637e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"295",22.0676742063133,1.12374877449559e-09,2.60686000103616e-14,4.84418537120677e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"296",22.5691815274027,9.76183185220518e-10,1.9281985788842e-14,4.94209269492729e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"297",23.0706888484921,8.56059117790884e-10,1.47933348649954e-14,4.95383373553569e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"298",23.5721961695814,7.55873963363568e-10,1.16386393795784e-14,4.90903987878045e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"299",24.0737034906708,6.70150630671207e-10,9.27676772617355e-15,4.84114597934705e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"300",24.5752108117601,5.95033017029012e-10,7.4065540065771e-15,4.7804186810794e-05,"White Catfish","Yearling","SALINITY","<0.01",-60.0673293584248,0.23077390681234,0.00028625907622917
"301",9.13548960629152,7.14463417570414e-05,4.82624082554177e-05,0.000105767199254731,"White Catfish","Older.age","H2O_TEMP","0.67",-317.217769700649,0.0952421598966555,0.000280605905556027
"302",9.5216017084179,7.14463923084414e-05,4.82632824973047e-05,0.000105765433053104,"White Catfish","Older.age","H2O_TEMP","0.67",-317.217769700649,0.0952421598966555,0.000280605905556027
"303",9.90771381054429,7.14464429350546e-05,4.82641275562918e-05,0.000105763731088237,"White Catfish","Older.age","H2O_TEMP","0.67",-317.217769700649,0.0952421598966555,0.000280605905556027
